Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-17,349.0,349.95,346.38,349.74,349.74,2536100,0,0
2020-01-21,346.37,352.37,345.62,350.0,350.0,2121200,0,0
2020-01-22,352.6,354.28,349.96,350.06,350.06,1600300,0,0
2020-01-23,351.02,352.16,347.85,351.76,351.76,2084400,0,0
2020-01-24,354.1,355.69,349.2,351.37,351.37,1640200,0,0
2020-01-27,341.04,349.9,340.4,346.9,346.9,2652000,0,0
2020-01-28,349.0,355.66,347.12,354.63,354.63,2270800,0,0
2020-01-29,356.7,356.7,351.36,351.66,351.66,1521300,0,0
2020-01-30,349.69,356.82,349.69,356.74,356.74,1834900,0,0
2020-01-31,355.84,355.84,348.3,351.14,351.14,3692900,0,0
2020-02-03,353.41,358.67,352.29,358.0,358.0,2693800,0,0
2020-02-04,363.43,367.44,360.45,366.74,366.74,3053000,0,0
2020-02-05,373.99,374.48,362.31,365.55,365.55,2463400,0,0
2020-02-06,366.16,368.25,363.01,367.46,367.46,2224500,0,0
2020-02-07,366.0,369.34,364.38,366.09,366.09,2092700,0,0
2020-02-10,365.44,370.81,365.22,370.0,370.0,2426800,0,0
2020-02-11,373.03,373.7,367.25,369.28,369.28,2004700,0,0
2020-02-12,370.64,374.43,367.15,374.29,374.29,2355600,0,0
2020-02-13,372.56,377.71,372.39,374.84,374.84,1917100,0,0
2020-02-14,376.28,379.83,375.85,379.67,379.67,1690300,0,0
2020-02-18,380.2,382.59,378.59,378.85,378.85,2074400,0,0
2020-02-19,383.83,385.0,381.48,383.28,383.28,2580400,0,0
2020-02-20,384.0,386.75,373.48,378.96,378.96,3789300,0,0
2020-02-21,378.02,378.34,368.75,372.95,372.95,2742800,0,0
2020-02-24,355.39,363.46,349.0,357.41,357.41,3924000,0,0
2020-02-25,361.0,363.97,346.28,347.8,347.8,4188100,0,0
2020-02-26,349.4,360.07,348.6,351.34,351.34,3489700,0,0
2020-02-27,340.0,352.24,337.27,337.52,337.52,4737700,0,0
2020-02-28,324.42,345.46,324.0,345.12,345.12,6469100,0,0
2020-03-02,349.81,360.75,342.61,360.28,360.28,5398100,0,0
2020-03-03,361.76,364.95,344.04,348.34,348.34,4204500,0,0
2020-03-04,354.38,364.27,350.08,363.85,363.85,4146300,0,0
2020-03-05,355.06,360.45,347.19,351.03,351.03,3199000,0,0
2020-03-06,340.45,344.16,326.6,336.77,336.77,5622900,0,0
2020-03-09,311.68,322.44,305.33,305.79,305.79,5291900,0,0
2020-03-10,318.98,332.94,309.31,332.38,332.38,5973700,0,0
2020-03-11,324.32,326.36,309.0,315.23,315.23,4869200,0,0
2020-03-12,290.41,310.13,283.0,285.0,285.0,7230200,0,0
2020-03-13,312.88,336.0,298.0,335.5,335.5,8935200,0,0
2020-03-16,288.36,307.11,283.25,286.03,286.03,7140100,0,0
2020-03-17,291.2,312.95,278.35,311.81,311.81,6189100,0,0
2020-03-18,290.0,296.87,255.13,294.61,294.61,7293300,0,0
2020-03-19,291.77,318.71,281.1,307.51,307.51,6023800,0,0
2020-03-20,312.92,324.8,293.77,295.34,295.34,7461800,0,0
2020-03-23,296.67,312.49,287.78,307.27,307.27,6016800,0,0
2020-03-24,322.96,326.99,301.59,310.0,310.0,6592200,0,0
2020-03-25,308.0,317.65,298.13,305.91,305.91,4830400,0,0
2020-03-26,305.99,324.43,305.69,322.67,322.67,4531000,0,0
2020-03-27,311.7,314.29,300.63,305.83,305.83,4862100,0,0
2020-03-30,308.89,322.97,308.01,318.39,318.39,4340200,0,0
2020-03-31,316.41,326.33,312.68,318.24,318.24,6413700,0,0
2020-04-01,307.0,309.61,298.32,301.21,301.21,3903000,0,0
2020-04-02,297.76,306.5,293.18,303.96,303.96,3589700,0,0
2020-04-03,302.06,303.47,289.71,293.61,293.61,3934700,0,0
2020-04-06,306.56,320.51,299.96,319.13,319.13,5145100,0,0
2020-04-07,327.41,328.32,306.3,308.93,308.93,5422300,0,0
2020-04-08,313.88,317.72,308.2,317.18,317.18,4002500,0,0
2020-04-09,318.65,320.78,310.79,318.7,318.7,3300200,0,0
2020-04-13,315.94,320.9,313.75,320.65,320.65,1839000,0,0
2020-04-14,328.77,342.1,328.47,340.77,340.77,3858900,0,0
2020-04-15,335.34,339.22,329.65,332.55,332.55,2818600,0,0
2020-04-16,339.71,345.52,336.04,342.7,342.7,3918600,0,0
2020-04-17,350.09,350.38,340.5,344.11,344.11,3342400,0,0
2020-04-20,340.79,348.5,338.75,344.88,344.88,2772000,0,0
2020-04-21,340.9,342.76,325.21,328.99,328.99,3548200,0,0
2020-04-22,337.41,339.38,332.8,336.77,336.77,2231500,0,0
2020-04-23,338.9,341.75,334.8,335.37,335.37,2120300,0,0
2020-04-24,338.0,344.7,333.5,344.1,344.1,2143900,0,0
